
                           mean       std    median      5.0%     95.0%     n_eff     r_hat
       mean_data_4[3]     -0.02      0.00     -0.02     -0.02     -0.02      2.93      2.00
       mean_data_4[4]      0.01      0.00      0.01      0.01      0.01      4.53      1.42
       mean_data_4[5]     -0.00      0.00     -0.00     -0.00     -0.00      4.86      1.12
       mean_data_4[6]     -0.01      0.00     -0.01     -0.01     -0.01      2.89      2.32
       mean_data_4[7]     -0.00      0.00     -0.00     -0.00     -0.00     17.20      0.99
                 mu_1      0.08      0.00      0.08      0.08      0.08      6.71      1.31
                 mu_2      0.07      0.00      0.07      0.07      0.07      2.53      2.81
                 mu_3     -0.00      0.00     -0.00     -0.00     -0.00      3.30      1.60

Number of divergences: 150
