
                           mean       std    median      5.0%     95.0%     n_eff     r_hat
       mean_data_3[3]      0.07      0.00      0.07      0.07      0.07      3.74      1.48
       mean_data_3[4]     -0.02      0.00     -0.02     -0.02     -0.02      4.32      1.04
       mean_data_3[5]     -0.00      0.00     -0.00     -0.00     -0.00      3.33      1.57
       mean_data_3[6]     -0.01      0.00     -0.01     -0.01     -0.01      5.22      1.00
       mean_data_3[7]     -0.01      0.00     -0.01     -0.01     -0.01      6.78      1.02
       mean_data_4[0]     -2.11      0.00     -2.11     -2.11     -2.11      4.65      1.51
       mean_data_4[1]     -0.52      0.00     -0.52     -0.52     -0.52      7.88      1.33
       mean_data_4[2]      0.04      0.00      0.04      0.04      0.04      5.11      1.00
       mean_data_4[3]     -0.02      0.00     -0.02     -0.02     -0.02      4.27      1.30
       mean_data_4[4]      0.01      0.00      0.01      0.01      0.01      3.30      1.74
       mean_data_4[5]     -0.00      0.00     -0.00     -0.00     -0.00      9.78      1.05
       mean_data_4[6]     -0.01      0.00     -0.01     -0.01     -0.01      3.19      2.06
       mean_data_4[7]     -0.01      0.00     -0.01     -0.01     -0.01      2.39      3.06
                 mu_1      0.04      0.00      0.04      0.04      0.04      3.99      1.52
                 mu_2      0.02      0.00      0.02      0.02      0.02      3.03      2.35
                 mu_3     -0.00      0.00     -0.00     -0.00     -0.00      5.23      1.36

Number of divergences: 1
